id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-11c-035,1,General · ANE · Other (기타),"Wasserman, Nathan",2003,Style and Form in Old-Babylonian Literary Texts,"Cuneiform Monographs [권호 미확인]; Leiden: Brill/Styx, 2003",off-list,low,B,,General · ANE · Other (기타)!R1636,book,"Cuneiform Monographs, 2003",Sasson,QUEUED,"bib_sasson.md(L1473)·MISSING_Sasson title 일치. 외부 검색(Google Books/Scholar)으로 Cuneiform Monographs 시리즈(Brill/Styx) 확인, 정확한 권호는 미확정 — Cuneiform Monographs는 바운더리 화이트리스트 미포함."
A-11c-036,1,General · ANE · Other (기타),"Wasserman, Nathan; Bloch, Yigal",2021,Blood Guilt and Monetary Compensation in Biblical Laws and Mari Letters,Beit Mikra [권호 미확인] (2021),off-list,low,B,,General · ANE · Other (기타)!R1637,article,"Beit Mikra, 2021",Sasson,QUEUED,bib_sasson.md(L1474 'Wasserman and Bloch 2021')·MISSING_Sasson title 일치. 외부 검색(Google Scholar)으로 공저자 Yigal Bloch 확인 및 게재지 Beit Mikra(히브리어 성서학 저널) 확인 — 화이트리스트 미포함 저널로 off-list.
A-11c-037,1,General · ANE · Other (기타),"Waters, Jaime L.",2015,Threshing Floors in Ancient Israel: Their Ritual and Symbolic Significance,"Emerging Scholars; Minneapolis: Fortress Press, 2015",off-list,low,A,https://www.jstor.org/stable/j.ctt12878tr,General · ANE · Other (기타)!R1638,book,"Fortress Press, 2015",Smith,QUEUED,"bib_smith.md(L792)·MISSING_Smith(L691) title 일치. 외부 검색(Amazon/JSTOR/Fortress Press)으로 저자 전체명(Jaime L. Waters), Fortress Press 2015 확인."
A-11c-038,1,General · ANE · Other (기타),"Watson, Wilfred G. E.",1984,Classical Hebrew Poetry: A Guide to Its Techniques,"Journal for the Study of the Old Testament, Supplement Series 26; Sheffield: JSOT Press, 1984",통독,mid,B,,General · ANE · Other (기타)!R1640,book,JSOTSup 26,Sasson,QUEUED,"bib_sasson.md(L1477, 'Watson, W. G. E. 1984')·MISSING_Sasson title 일치(bib_sasson.md L1475에 'Watke 1984' 동일서 중복 오표기가 별도로 존재하나 이는 원본 자체 이형표기로 우리 청크와 무관). JSOTSup은 바운더리표의 'LHBOTS(구 JSOTSup)' 조항에 따라 통독으로 분류(출판사 'JSOT Press'가 아닌 시리즈명 JSOTSup 자체 기준)."
A-11c-039,1,General · ANE · Other (기타),"Watson, Wilfred G. E.; Wyatt, Nicolas (eds.)",1999,Handbook of Ugaritic Studies,"Handbuch der Orientalistik, Erste Abteilung, Bd. 39; Leiden: Brill, 1999",표적,low,A,,General · ANE · Other (기타)!R1641,book,HdO I/39,Sasson;Smith,QUEUED,bib_sasson.md(L1476)·bib_smith.md(L793)·MISSING_Smith(L692) 3개 원본 title 일치. xlsx 자체에 'Handbuch der Orientalistik I' 명시 — HdO는 바운더리표 표적 항목.
A-11c-040,1,General · ANE · Other (기타),"Wazana, Nili",2014,'Everything Was Fulfilled' versus 'The Land That Yet Remains': Contrasting Conceptions of the Fulfillment of the Promise,"Pp. 13–35 in Katell Berthelot, Joseph E. David, and Marc Hirshman (eds.), The Gift of the Land and the Fate of the Canaanites in Jewish Thought, Oxford: Oxford University Press, 2014",off-list,low,A,https://doi.org/10.1093/acprof:oso/9780199959808.003.0002,General · ANE · Other (기타)!R1642,chapter,"OUP 2014, pp. 13-35",Smith,QUEUED,"bib_smith.md(L797)·MISSING_Smith(L695) title 일치. CrossRef DOI(10.1093/acprof:oso/9780199959808.003.0002)로 수록서(Berthelot/David/Hirshman 편, OUP 2014), 쪽수(13-35) 확인."
A-11c-041,1,General · ANE · Other (기타),"Weber, Wolfgang; Weber, Ingeborg",1983,Auf den Spuren des göttlichen Schelms: Bauformen der nordamerikanischen Indianermärchens und des europäischen Volksmärchens,"[정확한 발행처 미확인, 1983]",off-list,low,B,,General · ANE · Other (기타)!R1643,book,1983,Groß,QUEUED,"MISSING_Groß(L993) 'Weber, Wolfgang/Weber, Ingeborg, Auf den Spuren des göttlichen Schelms. Bauforme[n...]' OCR 절단 복원. 외부 검색(Google Scholar/ixtheo)으로 전체 부제(북미 인디언 설화·유럽 민담의 구조형태 비교) 확인, 발행처 미확정."
A-11c-042,1,General · ANE · Other (기타),"Weeden, Mark",2015,The Land of Walastin at Tell Tayınat,NABU (Nouvelles Assyriologiques Brèves et Utilitaires) 2015/44: 65–66,off-list,low,B,,General · ANE · Other (기타)!R1644,article,"NABU 2015/44, 65-66",Sasson,QUEUED,bib_sasson.md(L1482)·MISSING_Sasson title·서지(NABU 2015/44: 65-66) xlsx 자체에 이미 명시. NABU는 바운더리 화이트리스트 미포함 속보지(newsletter)로 off-list.
A-11c-044,1,General · ANE · Other (기타),"Weinfeld, Moshe",1983,The Extent of the Promised Land — The Status of Transjordan,"In: Georg Strecker (ed.), Das Land Israel in biblischer Zeit: Jerusalem-Symposium 1981 der Hebräischen Universität und der Georg-August-Universität, Göttingen: Vandenhoeck & Ruprecht, 1983",off-list,low,B,,General · ANE · Other (기타)!R1646,chapter,"V&R, 1983, pp. 59-75",Sasson,QUEUED,"bib_sasson.md(L1484, 'Weinfeld 1983a')·MISSING_Sasson('Pp. 59-75'는 xlsx 원문에 이미 명시) title 일치. 외부 검색(Google Scholar/ixtheo)으로 수록서 'Das Land Israel in biblischer Zeit'(Strecker 편, 1981년 예루살렘 심포지엄) 확인 — 발행처(V&R)는 해당 심포지엄 총서 일반지식으로 보완, 직접 열람 못함."
A-11c-045,1,General · ANE · Other (기타),"Weippert, Manfred",1972,»Heiliger Krieg« in Israel und Assyrien: Kritische Anmerkungen zu Gerhard von Rads Konzept des »Heiligen Krieges im alten Israel«,Zeitschrift für die alttestamentliche Wissenschaft 84/4 (1972): 460–493,통독,mid,A,https://doi.org/10.1515/zatw.1972.84.4.460,General · ANE · Other (기타)!R1647,article,"ZAW 84/4, 1972, p.460-",Groß,QUEUED,"MISSING_Groß(L996) 'Weippert, Manfred, »Heiliger Krieg« in Israel und Assyrien. Kritische Anmerkunge[n...]' OCR 절단 복원. CrossRef DOI(10.1515/zatw.1972.84.4.460)로 ZAW 84/4, 시작쪽 460 확인 — 종료쪽(493으로 통용)은 CrossRef 응답에 없어 일반 서지지식 보완."
A-11c-046,1,General · ANE · Other (기타),"Weippert, Manfred",1997,Synkretismus und Monotheismus: Religionsinterne Konfliktbewältigung im alten Israel,"[정확한 수록처 미확인, 1997]",off-list,low,B,,General · ANE · Other (기타)!R1648,chapter,1997,Groß,QUEUED,"MISSING_Groß(L997) '- Synkretismus und Monotheismus. Religionsinterne Konfliktbewältigung im alten Is[rael]' OCR 절단 복원. 외부 검색(Google Scholar, ixtheo)으로 제목·저자·연도(1997) 확인, 정확한 수록 논문집명 미확정."
A-11c-047,1,General · ANE · Other (기타),"Weippert, Manfred",2001,'Ich bin Jahwe – Ich bin Ištar von Arbela': Deuterojesaja im Lichte der neuassyrischen Prophetie,"Münster: Ugarit-Verlag, 2001 [정확한 총서/수록서 미확인, AOAT 계열 추정]",표적,low,B,,General · ANE · Other (기타)!R1649,chapter,"Ugarit-Verlag, 2001",Sasson,QUEUED,"bib_sasson.md(L1489)·MISSING_Sasson title 일치(xlsx의 '[8tar'는 'Ištar' OCR 오독). 외부 검색(Google Scholar)으로 발행처 Ugarit-Verlag 확인 — 동 출판사가 AOAT 시리즈를 주로 간행하므로 표적으로 잠정 분류, 정확한 권호·수록서명은 미확정."
A-11c-048,1,General · ANE · Other (기타),"Weippert, Manfred",2003,Mesa und der Status von »ganz Dibon«,"In: Friedbert Ninow (ed.), Wort und Stein: Studien zur Theologie und Archäologie; Festschrift für Udo Worschech, 2003 [발행처 미확인]",off-list,low,C,,General · ANE · Other (기타)!R1650,chapter,"Ninow Festschrift, 2003",Groß,QUEUED,"MISSING_Groß(L998) '- Mesa und der Status von »ganz Dibon«: F. Ninow (Hg.), Won und Stein. Studien z[u...]' OCR 복원('Won'=Wort). 외부 검색(Google Scholar)으로 Ninow 편, Worschech 기념논문집(Wort und Stein) 제목·편자 확인, 발행처는 검색 결과에 나타나지 않아 미확정(추측 기입 지양) — C등급."
A-11c-049,1,General · ANE · Other (기타),"Weippert, Manfred",2010,Historisches Textbuch zum Alten Testament,"Mit Beiträgen von Joachim Friedrich Quack, Bernd U. Schipper und Stefan Jakob Wimmer; Göttingen: Vandenhoeck & Ruprecht, 2010",off-list,low,B,,General · ANE · Other (기타)!R1651,book,"V&R, 2010",Sasson,QUEUED,"bib_sasson.md(L1490)·MISSING_Sasson(xlsx 'Beitrdgen'=Beiträgen OCR 오독) title 일치. 외부 검색(Google Scholar/Google Books)으로 공저자 3인(Quack, Schipper, Wimmer), 발행처 Vandenhoeck & Ruprecht 확인."
